HSC-ID,AKR_ID,specz,clss,Y,sum_y,y_pred,S11-L18,Z-N4,S9-L18,S9-L15,Ym-N4,I-N4,S11-L15,R-L18,I-L18,R-N4,fuzzy_dist,fuzzy_err
,132887,,,1,0.0,0.0,-0.4789999999999992,-0.2799999999999976,-0.8350000000000009,-0.9420000000000002,-0.3649999999999984,0.08999999999999986,-0.5859999999999985,2.767999999999997,2.3739999999999988,0.4839999999999982,0.5496147755135002,1.0
8.00983311618072e+16,42661,0.191,GAL,0,,,-0.735000000000003,-0.7250000000000014,-0.9940000000000032,-0.7140000000000022,-0.9559999999999996,-0.6099999999999994,-0.4550000000000018,1.4040000000000001,0.8559999999999981,-0.06199999999999761,0.775951913249997,0.4150664783594317
7.96666568837899e+16,36605,0.458,GAL,0,,,-0.3219999999999956,0.7239999999999966,0.1130000000000031,-0.8319999999999972,0.4049999999999976,1.1370000000000005,-1.266999999999996,4.117000000000004,3.268000000000004,1.9860000000000009,0.8132506540894848,0.3042836144123543
7.967091749134176e+16,134461,0.262,GAL,0,,,-0.03700000000000614,-0.17599999999999838,-0.3100000000000058,0.16100000000000134,-0.3790000000000013,0.15000000000000213,0.43400000000000105,2.6859999999999933,2.0159999999999947,0.8200000000000003,0.922345084243472,0.6824224566850451
7.967104634037075e+16,134124,0.721,GAL,0,,,-0.2729999999999997,2.262999999999998,-0.7260000000000026,-0.8109999999999999,2.289999999999999,2.4960000000000058,-0.35799999999999704,3.3329999999999984,3.262000000000004,2.5669999999999997,0.7015943554367535,0.7548005944638022
8.00931041866248e+16,133461,0.305,GAL,0,,,0.26699999999999946,0.22100000000000009,-0.19200000000000014,-0.463000000000001,0.1960000000000015,0.5910000000000011,-0.004000000000001336,2.6550000000000007,2.2800000000000007,0.9660000000000012,0.9673124752919974,0.4268833171804533
8.009324592053926e+16,132984,0.32299999999999995,GAL,0,,,-0.20700000000000607,0.4369999999999976,-0.404000000000007,-0.3640000000000008,0.3449999999999989,0.9799999999999968,-0.16699999999999982,3.9169999999999945,3.3979999999999926,1.4989999999999988,0.8663439338268505,0.7237813925586205
8.009296245270762e+16,47994,0.314,GAL,0,,,0.054999999999999716,0.2370000000000019,-0.33399999999999963,-0.7109999999999985,0.018000000000000682,0.6920000000000002,-0.3219999999999992,3.2419999999999973,2.6759999999999984,1.2579999999999991,0.935353218972362,0.6366322062535863
7.96666311139956e+16,37454,0.117,GAL,0,,,0.034000000000002466,-1.6030000000000015,-0.5959999999999965,-0.3939999999999984,-1.7900000000000027,-1.368000000000002,0.23600000000000065,0.7920000000000016,0.4299999999999997,-1.0060000000000002,0.6581444543940917,0.5302806568643921
7.96714457723419e+16,49046,0.355,GAL,0,,,-0.4049999999999976,-0.024999999999998582,-0.4089999999999989,-0.4050000000000011,-0.2419999999999973,0.3610000000000007,-0.4009999999999998,2.209000000000003,1.7770000000000008,0.7930000000000028,0.9265058770953046,0.6129985286115431
8.009805198893406e+16,134435,0.55,GAL,0,,,-0.08899999999999864,1.5130000000000017,-0.2980000000000018,-0.13200000000000145,1.1240000000000023,1.9729999999999992,0.07700000000000172,4.602999999999998,3.5969999999999978,2.9789999999999988,0.7307677874521342,0.5480059150959244
8.00981894278967e+16,134074,0.161,GAL,0,,,-0.2409999999999979,-0.10800000000000054,-0.6539999999999999,-0.5780000000000012,-0.4139999999999944,0.1999999999999993,-0.16499999999999915,2.181000000000001,1.7880000000000005,0.593,0.9129913223411558,0.8434268856214641
7.967160898108848e+16,46345,0.304,GAL,0,,,0.5079999999999991,0.2420000000000009,-0.15399999999999991,-0.013000000000001677,0.13400000000000034,0.554000000000002,0.6489999999999974,2.596,2.1290000000000013,1.0210000000000008,0.9291786252555082,0.3072378241176097
7.967091319638027e+16,134312,0.856,GAL,0,,,2.309000000000001,1.4869999999999983,1.7360000000000009,1.1529999999999987,1.3269999999999982,1.9699999999999989,1.725999999999999,5.543000000000003,4.536000000000001,2.9770000000000003,0.5564058714209945,0.3190546629386314
7.967116659944253e+16,133769,0.34600000000000003,GAL,0,,,0.17299999999999827,0.28800000000000026,0.053999999999998494,-0.21899999999999945,0.1980000000000004,0.7130000000000011,-0.09999999999999963,3.937999999999997,3.153999999999998,1.497,0.8775126693204061,0.7695716429900792
7.96666439988878e+16,132325,0.332,GAL,0,,,-0.03200000000000003,0.3610000000000007,-0.343,-0.5370000000000026,0.19700000000000276,0.8500000000000014,-0.22600000000000264,3.330000000000002,2.6290000000000013,1.5510000000000022,0.92955262206002,0.5864106412642447
8.009297104262973e+16,48243,0.2,GAL,0,,,-0.08800000000000098,0.04899999999999949,-0.5680000000000014,0.015000000000000568,-0.18499999999999872,0.3019999999999996,0.49500000000000105,2.0650000000000013,1.5199999999999996,0.8470000000000013,0.9090559915650176,0.3131462435281206
8.009337906452998e+16,132772,0.083,GAL,0,,,0.12599999999999767,2.137999999999998,-0.21699999999999875,-0.3459999999999965,2.0289999999999964,2.482999999999997,-0.0030000000000001137,4.530999999999999,3.730999999999998,3.2829999999999977,0.6632786928128188,0.5022156646644658
8.009296674766699e+16,133560,0.0,GAL,0,,,0.1870000000000012,0.2560000000000002,0.41999999999999815,0.764999999999997,0.015000000000000568,0.8200000000000003,0.532,3.5180000000000007,2.1679999999999997,2.1700000000000017,0.8553457740379122,0.6129985286115431
8.009818942788526e+16,134185,0.326,GAL,0,,,-0.5369999999999989,0.4960000000000022,-0.7039999999999971,-1.014999999999997,0.4440000000000026,0.953000000000003,-0.847999999999999,3.3550000000000004,2.8480000000000025,1.4600000000000009,0.8782870212513384,0.40915805894892104
8.009297104263458e+16,48550,0.334,GAL,0,,,-0.16499999999999915,-0.5590000000000009,-0.6819999999999986,-0.4699999999999989,-0.6370000000000005,-0.18799999999999886,0.0470000000000006,2.264000000000003,1.9590000000000032,0.11700000000000088,0.8709687043079218,0.5376661811275306
,36357,,,1,0.0,0.0,0.1559999999999988,1.014999999999997,-0.3249999999999993,-0.2289999999999992,0.8039999999999985,1.4149999999999991,0.2519999999999989,3.9530000000000074,3.2220000000000013,2.1460000000000043,0.8643296577459164,1.0
7.966638200588394e+16,132686,0.293,GAL,0,,,0.2640000000000029,0.7869999999999989,-0.2070000000000043,-0.5660000000000059,0.4750000000000014,1.3059999999999974,-0.09499999999999886,3.798000000000002,3.0,2.103999999999999,0.8553415442616059,0.5760709072958508
8.009833116183286e+16,42656,0.235,GAL,0,,,-1.012999999999998,-0.5949999999999989,-1.086000000000002,-0.8260000000000041,-0.7949999999999982,-0.4139999999999979,-0.7530000000000001,1.2439999999999998,0.7020000000000017,0.1280000000000001,0.7698753874976039,0.3131462435281206
7.967076716750891e+16,134779,0.206,GAL,0,,,0.3130000000000006,0.17699999999999605,-0.1349999999999998,-0.3810000000000002,0.009999999999998009,0.4369999999999976,0.06700000000000017,3.536000000000003,3.0250000000000004,0.9480000000000004,0.9072031222665996,0.7001477149165773
7.966637341595875e+16,132747,0.14300000000000002,GAL,0,,,-0.19700000000000092,0.0589999999999975,-0.6010000000000009,-0.4649999999999999,-0.08800000000000098,0.2639999999999993,-0.060999999999999936,2.7159999999999997,2.263,0.7169999999999987,0.9521750457470588,0.8803545069371564
7.966663970392443e+16,37525,0.392,GAL,0,,,-0.09199999999999876,-0.28200000000000003,-0.2479999999999976,-0.4349999999999987,-0.4910000000000032,0.08199999999999719,-0.2789999999999999,2.257000000000001,1.686,0.6529999999999987,0.9080253546576986,0.5524372296538076
7.966638200589878e+16,132659,0.08800000000000001,GAL,0,,,0.08499999999999908,-0.03200000000000003,-0.4820000000000011,-0.4879999999999996,-0.22500000000000145,0.18499999999999872,0.07900000000000063,2.357000000000001,1.802999999999999,0.7390000000000008,0.9345858625436312,0.9025110797265721
7.967103345546646e+16,134217,0.383,GAL,0,,,-0.6969999999999992,0.5740000000000016,-0.6340000000000003,-0.6509999999999998,0.407,1.0300000000000011,-0.7139999999999986,3.5989999999999966,2.994,1.634999999999998,0.8701517479539118,0.5317577617170198
7.966638200589474e+16,47217,0.219,GAL,0,,,0.227999999999998,1.9630000000000043,0.2519999999999989,0.2390000000000008,1.5799999999999983,2.654,0.21499999999999986,4.835000000000001,4.091000000000001,3.398,0.6462967414592111,0.1831610164968831
7.967159609619165e+16,45736,0.534,GAL,0,,,-0.030000000000001137,0.2330000000000005,0.2789999999999999,0.5409999999999968,0.0259999999999998,0.6379999999999981,0.23199999999999574,2.1419999999999995,1.2790000000000001,1.5009999999999977,0.8845435583478524,0.432791736590964
7.966638200589472e+16,132630,0.391,GAL,0,,,-0.030999999999998806,0.2289999999999992,-0.01699999999999946,0.11499999999999845,0.11000000000000297,0.6150000000000021,0.10099999999999908,3.2950000000000017,2.8190000000000026,1.091000000000001,0.9246173305060496,0.6617429887482573
7.967105063532685e+16,134085,0.175,GAL,0,,,-0.16400000000000148,-0.04400000000000048,-0.3979999999999997,-0.2920000000000016,-0.218,0.21199999999999972,-0.058000000000003375,2.145,1.6679999999999993,0.6890000000000001,0.9237759854345566,0.7488921750532913
7.966636482601914e+16,132577,0.413,GAL,0,,,0.6340000000000003,1.306000000000001,0.3520000000000003,0.20700000000000074,1.1099999999999994,1.689,0.4890000000000008,3.921,3.1129999999999995,2.497,0.7798960681931703,0.7031019246218327
8.009324592055034e+16,49053,0.889,GAL,0,,,0.045000000000001705,-0.14700000000000202,-0.2469999999999999,-0.21000000000000085,-0.4269999999999996,0.15499999999999758,0.08200000000000074,2.373000000000001,1.8769999999999991,0.6509999999999998,0.9251100845081148,0.6203840528746817
7.96714543622697e+16,49273,0.18600000000000005,GAL,0,,,-0.5330000000000013,-0.1479999999999997,-1.0079999999999991,-0.7749999999999986,-0.31700000000000017,0.13400000000000034,-0.3000000000000007,1.503,0.9759999999999992,0.6610000000000014,0.8444792929537865,0.4534712045277519
7.966651944483872e+16,132492,0.281,GAL,0,,,0.230000000000004,-0.12100000000000223,-0.20200000000000173,-0.277000000000001,-0.2980000000000018,0.21599999999999756,0.1550000000000047,2.588999999999998,2.1259999999999977,0.6789999999999985,0.936790745450634,0.663220093600885
8.009378708642528e+16,132130,0.08900000000000001,GAL,0,,,-0.2200000000000024,-0.4239999999999995,-0.7420000000000027,-0.6910000000000007,-0.652000000000001,-0.10699999999999933,-0.16900000000000048,1.5799999999999983,1.0949999999999989,0.3780000000000001,0.8407799959633613,0.7976366351900054
7.966636482602478e+16,132743,0.29,GAL,0,,,0.027000000000001027,-0.2859999999999978,-0.31700000000000017,-0.30900000000000105,-0.3780000000000001,0.04100000000000037,0.035000000000000135,3.1910000000000025,2.812000000000001,0.4200000000000017,0.8997989000504883,0.6292466819904479
7.967159180120645e+16,133191,0.08,GAL,0,,,0.2679999999999989,-0.6730000000000018,-0.3279999999999994,-0.4679999999999982,-0.8369999999999997,-0.532,0.1280000000000001,2.096,1.754999999999999,-0.19099999999999892,0.8320192591741641,0.8463810953267195
8.009325451047368e+16,133232,0.5329999999999999,GAL,0,,,-0.02099999999999902,0.8109999999999964,0.2850000000000001,0.3949999999999996,0.4659999999999975,1.1329999999999991,0.08900000000000041,4.066000000000002,3.439000000000002,1.759999999999998,0.8289186653106371,0.7991137400426331
7.966663970393592e+16,132334,0.07,GAL,0,,,-0.11899999999999974,-1.1670000000000016,-0.7219999999999995,-0.8080000000000016,-1.352999999999998,-0.9259999999999984,-0.20500000000000185,0.7790000000000035,0.32200000000000273,-0.4689999999999976,0.7053280155145135,0.7001477149165773
7.967160468613058e+16,132991,0.263,GAL,0,,,0.20899999999999253,0.8660000000000032,-0.1490000000000009,0.01899999999999835,0.6290000000000013,1.2760000000000034,0.3769999999999918,3.7249999999999983,2.785,2.216000000000001,0.8518923708283275,0.6262924722851925
8.009337476956509e+16,47366,0.225,GAL,0,,,-0.14499999999999955,-0.218,-0.6399999999999971,-0.3449999999999989,-0.4559999999999995,0.09699999999999777,0.14999999999999858,2.0090000000000043,1.3309999999999995,0.7750000000000021,0.8923853459696847,0.4387001560014748
7.967159180120725e+16,133127,0.579,GAL,0,,,0.1750000000000007,1.9549999999999983,0.29699999999999704,0.2959999999999994,1.7389999999999972,2.3419999999999987,0.17400000000000304,4.734000000000002,3.9549999999999983,3.1210000000000018,0.6674045882317889,0.6469719402219802
7.921847275148392e+16,132564,0.117,GAL,0,,,0.3589999999999982,-0.053999999999998494,-0.029000000000001688,-0.09500000000000064,-0.3260000000000005,0.26100000000000634,0.2929999999999993,3.7419999999999987,3.020000000000005,0.9830000000000004,0.8840135202851733,0.8641063535582518
7.967145006729189e+16,48961,0.544,GAL,0,,,-0.6149999999999984,1.5249999999999986,-1.1889999999999965,-0.259999999999998,1.3149999999999975,1.9239999999999997,0.3140000000000001,3.0539999999999985,2.083000000000002,2.894999999999996,0.7770772459862728,0.3087149289702376
7.966622309209238e+16,132810,0.171,GAL,0,,,-0.4899999999999984,-0.5549999999999997,-0.9429999999999978,-0.4600000000000009,-0.6730000000000018,-0.397000000000002,-0.00700000000000145,1.5980000000000023,1.1870000000000012,0.013999999999999345,0.819314801588318,0.6425406256640972
7.967159609618626e+16,46522,0.4920000000000001,GAL,0,,,-0.33200000000000074,0.532,-0.30700000000000216,-0.09500000000000243,0.21399999999999866,0.8359999999999985,-0.12000000000000098,3.052,2.5479999999999983,1.34,0.9432694887762896,0.6115214237589155
7.96716046861197e+16,133012,0.278,GAL,0,,,0.07000000000000027,0.9420000000000002,-0.2370000000000019,-0.3490000000000002,0.6900000000000013,1.254999999999999,-0.04199999999999804,3.9609999999999994,3.322999999999997,1.893000000000001,0.8407942609020251,0.663220093600885
7.967076287251962e+16,134664,0.108,GAL,0,,,0.12000000000000098,-0.7699999999999996,0.0,0.07399999999999808,-0.9050000000000012,-0.4969999999999999,0.19399999999999906,1.9430000000000012,1.431000000000001,0.015000000000000568,0.8234757200315765,0.667651408158768
7.967130833338624e+16,47951,0.408,GAL,0,,,-0.19599999999999795,0.8509999999999991,-0.22100000000000009,-0.3880000000000017,0.7209999999999965,1.536999999999999,-0.3629999999999996,5.114000000000001,3.4930000000000017,3.1579999999999977,0.7334036501309771,0.6277695771378202
7.96663605310444e+16,36001,0.28300000000000003,GAL,0,,,-0.2049999999999983,0.010999999999999231,-0.7390000000000008,-0.9360000000000036,-0.26099999999999923,0.2929999999999993,-0.402000000000001,2.147000000000002,1.6460000000000008,0.7940000000000005,0.9068540743474902,0.4180206880646871
7.967145006730648e+16,49247,0.265,GAL,0,,,0.7389999999999972,0.19500000000000028,0.3839999999999968,0.6599999999999966,0.0259999999999998,0.4520000000000017,1.014999999999997,2.567999999999998,2.0700000000000003,0.9499999999999992,0.867351243805746,0.2850812513281943
8.009791454999408e+16,134632,0.282,GAL,0,,,-0.23999999999999844,0.004000000000001336,-0.3449999999999989,0.045999999999999375,-0.1509999999999998,0.2839999999999989,0.1509999999999998,2.862000000000002,2.343,0.8030000000000008,0.9458222720774548,0.6750369324219065
7.966637341596568e+16,47689,0.5329999999999999,GAL,0,,,-0.09100000000000108,0.6439999999999984,0.12099999999999865,0.03200000000000003,0.4289999999999985,0.9909999999999995,-0.17999999999999972,3.778000000000002,3.152000000000001,1.6170000000000009,0.871018533503765,0.5775480121484784
8.009297533759651e+16,48742,0.16,GAL,0,,,-0.5039999999999978,-0.2639999999999993,-0.8219999999999992,-0.5010000000000012,-0.4939999999999998,0.05999999999999873,-0.18299999999999986,0.9440000000000026,0.407,0.5970000000000013,0.7957074508887162,0.6573116741903742
7.966651085489472e+16,36266,0.5329999999999999,GAL,0,,,-0.5120000000000005,1.5739999999999978,-0.352999999999998,-0.3859999999999992,1.2379999999999995,2.1439999999999984,-0.5450000000000017,4.212000000000003,3.2310000000000016,3.125,0.7338869815714023,0.6174298431694263
7.967158750624997e+16,46625,0.412,GAL,0,,,-0.4559999999999995,-0.03700000000000258,-0.4839999999999982,-0.472999999999999,-0.245000000000001,0.3490000000000002,-0.4450000000000003,1.997,1.3530000000000015,0.9929999999999986,0.901750286515042,0.5849335364116168
7.967078434737346e+16,134575,0.12,GAL,0,,,0.6730000000000018,-0.2719999999999985,0.4570000000000008,0.2749999999999986,-0.49500000000000105,0.045000000000001705,0.4909999999999997,3.3710000000000018,2.862000000000002,0.554000000000002,0.8564187203221143,0.4652880433487735
7.967159180121267e+16,133132,0.29,GAL,0,,,-0.10299999999999797,0.6150000000000055,-0.4469999999999974,-0.5299999999999994,0.3369999999999997,1.0969999999999978,-0.18599999999999994,3.7110000000000016,2.895,1.9130000000000005,0.8812892272547264,0.7311669168217589
7.966651514987643e+16,132470,0.183,GAL,0,,,-0.13700000000000045,1.130999999999997,-0.5609999999999982,-0.5889999999999969,0.9169999999999979,1.538999999999998,-0.16499999999999915,4.015999999999998,3.1580000000000013,2.3969999999999954,0.8101758825536254,0.7208271828533651
7.967147154212746e+16,133302,0.5920000000000001,GAL,0,,,1.1400000000000006,2.071000000000001,0.8820000000000014,0.5790000000000006,1.8320000000000007,2.623000000000001,0.8369999999999997,5.7940000000000005,4.846,3.571000000000001,0.5536746847389895,0.5155096083381152
7.966651085491757e+16,36067,0.414,GAL,0,,,-0.8399999999999999,0.5569999999999986,-0.9379999999999988,-0.8599999999999994,0.31899999999999906,1.0799999999999983,-0.7620000000000005,2.809000000000001,2.225999999999999,1.6630000000000005,0.8852105361160646,0.3988183249805271
7.967159180120981e+16,133074,0.219,GAL,0,,,-0.24599999999999864,-0.7139999999999986,-0.8099999999999987,-0.6759999999999984,-0.940999999999999,-0.407,-0.11199999999999832,1.0259999999999998,0.4789999999999992,0.14000000000000054,0.769983285507351,0.6735598275692788
