,mean_test_score,std_test_score,rank_test_score
52,0.09830295195001076,0.12182258728119334,130
53,0.0956239817973564,0.11986199190431909,479
54,0.09588660805998267,0.12092348219918031,446
55,0.09815143679849561,0.12172800767999985,325
56,0.08458755743740262,0.12026421353416403,807
57,0.09398761816099276,0.12006670481728995,598
58,0.09158282970899069,0.1220985285888813,689
59,0.08358755743740262,0.12054731922305781,827
60,0.09830295195001076,0.12182258728119334,130
61,0.09859466024171906,0.12200546033384273,50
62,0.09705619870325752,0.12226875022749735,389
63,0.09830295195001076,0.12182258728119334,130
64,0.09841284205990088,0.12186767581907265,90
65,0.08550422410406928,0.11975638341381124,775
66,0.07841807985616035,0.11537190346866329,955
67,0.09441019558357018,0.12113595115977127,578
68,0.07841807985616035,0.11537190346866329,955
69,0.09830295195001076,0.12182258728119334,130
70,0.09830295195001076,0.12182258728119334,130
71,0.0956239817973564,0.11986199190431909,479
72,0.08565573925558445,0.11986850618570713,763
73,0.09557135021840903,0.11985890326288944,514
74,0.08565573925558445,0.11986850618570713,763
75,0.09441019558357018,0.12113595115977127,578
76,0.09830295195001076,0.12182258728119334,130
77,0.09815143679849561,0.12172800767999985,325
78,0.09815143679849561,0.12172800767999985,325
79,0.09687438052143933,0.1221289724017377,399
80,0.09830295195001076,0.12182258728119334,130
81,0.09247254173415163,0.12059456553065899,636
