,mean_test_score,std_test_score,rank_test_score
683,0.17360002841138533,0.0519687423519706,572
684,0.18215554254053848,0.05405886123988174,127
685,0.18416867067683085,0.05679919009799832,47
686,0.1786325771780002,0.05017088046312339,284
687,0.18532229273347905,0.05745015968746728,17
688,0.17903985334911973,0.05002660266282603,262
689,0.18236733988439957,0.05787148115364923,114
690,0.09699841988124204,0.028446312674086684,988
691,0.1802037840281321,0.05378345446145491,207
692,0.18297806834367125,0.05565235448991142,93
693,0.13776692718114406,0.041548520920305296,897
694,0.17728639817483707,0.053952949680697235,332
695,0.17359820699249312,0.052937394935002526,573
696,0.15763982481312666,0.04665779313301324,823
697,0.17365106876840863,0.0522191480387585,566
698,0.17408510331296637,0.05353455030306359,534
699,0.17333934907569176,0.05307157399273857,602
700,0.1587523701292895,0.046618885539860586,814
701,0.14768247566075676,0.04330268706631964,876
702,0.18396849493700684,0.056683909707084784,54
703,0.1504166228842576,0.044444088256886394,872
704,0.17352275733079991,0.051745729459141826,581
705,0.17340701170205722,0.0509764997384917,592
706,0.17583171972448944,0.05334458278395692,414
707,0.09699841988124204,0.028446312674086684,988
708,0.1830653450547813,0.056006030438711295,89
709,0.1807249511808072,0.05854583031227135,189
710,0.1357472410905206,0.04189261379593034,902
711,0.1764646898968882,0.051632034155394885,382
712,0.15271618235403625,0.043922781858283855,861
713,0.18334865278395784,0.05623947946784778,71
714,0.16946651484194455,0.05165986281833847,734
715,0.17585073183293226,0.05143305401119895,412
716,0.17975917218014548,0.055823981890563854,221
717,0.18267258894263652,0.054768625632356814,102
718,0.17552130630924956,0.051781159065336584,438
719,0.17239658983903708,0.05031973739485761,665
720,0.1380155895520084,0.04100935568318603,896
721,0.1897800974667744,0.06363667522641896,2
722,0.1813862788361059,0.05604001263963768,166
723,0.1767553178428826,0.05262860062283562,363
724,0.15687747583896605,0.045815735420105155,830
725,0.18186868382082916,0.055463978159738615,142
726,0.18227790089893006,0.05539254891822478,120
727,0.16324898572220192,0.050131119779092494,772
728,0.10582272220903838,0.03421926544128456,951
729,0.18180609260834263,0.05923163901782181,145
730,0.17551130114470354,0.05329212824594003,441
731,0.1594700412914068,0.047371410084065244,809
732,0.17631207986950317,0.05260586427098532,389
733,0.13989789887116083,0.04154101372840461,890
734,0.17429353466692074,0.050524116732075776,514
735,0.18248103935059048,0.05377772516856124,110
736,0.16579740591020353,0.0504291400388549,755
737,0.18166940345213994,0.0536379831070698,154
738,0.1853092605612719,0.057133816528983965,19
739,0.14094377145441458,0.041256269243201756,889
740,0.1722788526635035,0.05093229724377987,676
741,0.1365613250553017,0.04216680565604625,901
742,0.17374114618658976,0.05008954572388703,558
743,0.17402147241696395,0.052736748348019266,542
744,0.17523995007550985,0.053355998792665726,455
745,0.18250188759101804,0.056390609075635874,108
746,0.1825462899326901,0.055383393027810694,104
747,0.174568208106773,0.0517508885582098,498
748,0.169398196471453,0.05108037268308313,735
749,0.17975895179087176,0.05625764238399034,222
750,0.17344577105502854,0.053319978432508665,586
751,0.17928772645465113,0.05209172939829716,250
752,0.17202067607730648,0.051712818944256334,700
753,0.1741161189267405,0.05314645475987598,531
754,0.18314340573124493,0.0565560957807489,84
755,0.18189627784612974,0.056700757036386655,139
756,0.17721531130618215,0.05502758708160395,336
757,0.17408953344917152,0.05314092949943833,532
758,0.15177114896422683,0.044101872446960275,865
759,0.09984418646193183,0.029629250168191575,967
760,0.18089600304163156,0.05510880247451397,183
761,0.1756546296242358,0.051499551505462246,424
762,0.17308641956344595,0.051599024110348175,615
763,0.17250571192689837,0.05143301467330932,656
764,0.18408901757431603,0.05632614472177057,51
765,0.15784596593165393,0.04583176064070592,821
766,0.1779834464919776,0.054614420388928886,308
767,0.1806027248140439,0.058306386135269964,192
768,0.09722200132718059,0.028535400094355966,980
769,0.18031533201891814,0.055767146846435335,204
770,0.15642770188665978,0.045624224037439834,833
771,0.17434487247550098,0.05099632113756193,511
772,0.09987913690531446,0.02947496130249406,966
773,0.17746916537536708,0.052539741663973065,325
774,0.1727310013452461,0.05272625187273752,635
775,0.17630083807696043,0.05311297937715797,390
776,0.18286052567645977,0.05938639628949771,95
777,0.17477454539079912,0.052776522610072846,483
778,0.18075772202496038,0.05299007025843392,187
779,0.17708379886468034,0.04856384262475199,344
